 1139 1787 0.00143334 -0.00896597 -1.58295 44.7214 0 0 44.7214 0 44.7214 
 1612 1788 0.0224363 0.0189276 0.032957 44.7214 0 0 44.7214 0 44.7214 
 1001 1789 -0.0193019 0.0151469 3.11984 44.7214 0 0 44.7214 0 44.7214 
 1484 1789 0.981733 -0.005129 -0.00674024 44.7214 0 0 44.7214 0 44.7214 
 1486 1790 0.0286225 -0.00572815 0.0193861 44.7214 0 0 44.7214 0 44.7214 
 1591 1791 0.00651101 0.0180258 -1.59818 44.7214 0 0 44.7214 0 44.7214 
 1614 1792 -0.0243189 0.021626 -3.15301 44.7214 0 0 44.7214 0 44.7214 
 1488 1792 -0.992041 -0.998031 -1.57037 44.7214 0 0 44.7214 0 44.7214 
 1000 1792 0.00632128 -0.0145886 0.0372158 44.7214 0 0 44.7214 0 44.7214 
 997 1793 -0.0162932 0.00833529 -3.1856 44.7214 0 0 44.7214 0 44.7214 
 1003 1795 0.00931511 0.0160006 0.0185957 44.7214 0 0 44.7214 0 44.7214 
 1129 1795 2.01939 -0.0273313 -3.12682 44.7214 0 0 44.7214 0 44.7214 
 1365 1798 0.977791 -0.0178843 0.00181074 44.7214 0 0 44.7214 0 44.7214 
 1614 1798 -0.0185961 -0.00594737 -0.035122 44.7214 0 0 44.7214 0 44.7214 
 1487 1799 -0.0132801 -0.00727714 0.00559212 44.7214 0 0 44.7214 0 44.7214 
 1591 1799 0.0400873 -0.0125963 -1.58621 44.7214 0 0 44.7214 0 44.7214 
 1591 1799 -0.0136397 0.00253325 -1.5944 44.7214 0 0 44.7214 0 44.7214 
 1052 1804 -0.000634228 0.00781637 8.47337e-05 44.7214 0 0 44.7214 0 44.7214 
 1053 1804 -1.01501 0.0153333 0.00490144 44.7214 0 0 44.7214 0 44.7214 
 1008 1805 0.969076 0.0250929 -3.13102 44.7214 0 0 44.7214 0 44.7214 
 1716 1810 0.0187548 -0.0304236 3.14444 44.7214 0 0 44.7214 0 44.7214 
 1722 1810 -0.0169044 0.0239814 0.000435444 44.7214 0 0 44.7214 0 44.7214 
 1737 1810 1.99626 1.03015 4.69851 44.7214 0 0 44.7214 0 44.7214 
 1716 1811 -0.977985 0.0171147 3.10063 44.7214 0 0 44.7214 0 44.7214 
 799 1814 1.00258 0.0111223 3.15324 44.7214 0 0 44.7214 0 44.7214 
 1759 1815 0.0381598 0.00137174 3.12071 44.7214 0 0 44.7214 0 44.7214 
 1816 1821 0.996607 -0.0194225 -3.15988 44.7214 0 0 44.7214 0 44.7214 
 1758 1822 1.03913 1.02374 -1.57393 44.7214 0 0 44.7214 0 44.7214 
 1758 1824 0.0156137 -0.0384556 3.16001 44.7214 0 0 44.7214 0 44.7214 
 1758 1824 -0.00676769 -0.0401352 3.12932 44.7214 0 0 44.7214 0 44.7214 
 1224 1825 0.971458 0.0356877 0.00461336 44.7214 0 0 44.7214 0 44.7214 
 1822 1830 1.02629 -0.99834 1.52832 44.7214 0 0 44.7214 0 44.7214 
 1223 1831 -0.0434235 -0.0179461 -1.60112 44.7214 0 0 44.7214 0 44.7214 
 1819 1834 -0.99943 -0.0338417 0.0116377 44.7214 0 0 44.7214 0 44.7214 
 1819 1835 -0.01083 -0.00495604 0.0361703 44.7214 0 0 44.7214 0 44.7214 
 1264 1846 -0.980093 -1.02955 -4.72138 44.7214 0 0 44.7214 0 44.7214 
 1271 1846 0.00654334 0.984734 -1.57567 44.7214 0 0 44.7214 0 44.7214 
 1296 1847 -0.980522 0.0474718 -1.5758 44.7214 0 0 44.7214 0 44.7214 
 1265 1849 0.0073241 0.030923 -0.0171057 44.7214 0 0 44.7214 0 44.7214 
 667 1851 0.0177871 0.0337828 4.69757 44.7214 0 0 44.7214 0 44.7214 
 666 1851 1.00086 -0.00668172 4.70117 44.7214 0 0 44.7214 0 44.7214 
 1267 1851 0.0147509 -0.0317393 -0.0111131 44.7214 0 0 44.7214 0 44.7214 
 1259 1852 0.987388 0.0326518 0.0286253 44.7214 0 0 44.7214 0 44.7214 
 1856 1861 1.00141 0.0184511 -3.12163 44.7214 0 0 44.7214 0 44.7214 
 1857 1861 0.00775531 0.0199539 -3.15427 44.7214 0 0 44.7214 0 44.7214 
 1855 1864 -0.980483 -0.000595892 3.16222 44.7214 0 0 44.7214 0 44.7214 
 1859 1864 -4.04755 -0.989426 -1.53586 44.7214 0 0 44.7214 0 44.7214 
 1853 1864 1.00957 -0.0507494 3.08635 44.7214 0 0 44.7214 0 44.7214 
 1854 1864 0.00225522 0.00752881 3.11946 44.7214 0 0 44.7214 0 44.7214 
 1856 1864 -0.982531 -0.985014 -1.59886 44.7214 0 0 44.7214 0 44.7214 
 1854 1864 0.0224117 -0.00341661 3.12276 44.7214 0 0 44.7214 0 44.7214 
 1852 1865 0.998403 0.000784323 3.18849 44.7214 0 0 44.7214 0 44.7214 
 1853 1866 -1.01202 -0.0547937 3.1186 44.7214 0 0 44.7214 0 44.7214 
 1851 1868 1.01012 -0.0414381 -0.00966844 44.7214 0 0 44.7214 0 44.7214 
 1259 1869 0.0254355 -2.00158 4.70831 44.7214 0 0 44.7214 0 44.7214 
 659 1873 2.00655 0.0512485 3.12883 44.7214 0 0 44.7214 0 44.7214 
 634 1874 0.976091 -0.987714 1.60118 44.7214 0 0 44.7214 0 44.7214 
 683 1875 -0.00320609 0.00937831 -1.56567 44.7214 0 0 44.7214 0 44.7214 
 637 1877 -0.0152171 -0.00569539 0.00250396 44.7214 0 0 44.7214 0 44.7214 
 633 1877 0.00499602 0.00840502 3.12464 44.7214 0 0 44.7214 0 44.7214 
 608 1878 -0.991811 -1.00135 1.60567 44.7214 0 0 44.7214 0 44.7214 
 615 1879 0.023068 0.0349225 4.72599 44.7214 0 0 44.7214 0 44.7214 
 648 1886 -1.01496 -1.04513 1.56845 44.7214 0 0 44.7214 0 44.7214 
 615 1888 -0.0432344 -0.979152 4.71022 44.7214 0 0 44.7214 0 44.7214 
 563 1891 -0.0189178 0.00247081 1.57771 44.7214 0 0 44.7214 0 44.7214 
 562 1891 0.976611 -0.000757888 1.52938 44.7214 0 0 44.7214 0 44.7214 
 603 1892 -1.00562 0.0076462 3.15592 44.7214 0 0 44.7214 0 44.7214 
 567 1894 -1.0297 -0.0266221 0.00867829 44.7214 0 0 44.7214 0 44.7214 
 599 1895 -0.00931265 0.0223709 1.52315 44.7214 0 0 44.7214 0 44.7214 
 581 1896 0.995625 -0.045115 -3.1654 44.7214 0 0 44.7214 0 44.7214 
 580 1897 1.03756 0.0428382 -3.17593 44.7214 0 0 44.7214 0 44.7214 
 581 1897 0.0110617 0.0124061 -3.18598 44.7214 0 0 44.7214 0 44.7214 
 580 1898 0.00776725 -0.00076061 -3.12847 44.7214 0 0 44.7214 0 44.7214 
 693 1899 -2.02763 0.0193419 -1.61221 44.7214 0 0 44.7214 0 44.7214 
 567 1904 1.00684 0.0277573 -0.0118164 44.7214 0 0 44.7214 0 44.7214 
 582 1904 0.992929 -1.00663 -1.55856 44.7214 0 0 44.7214 0 44.7214 
 714 1907 0.983808 -0.015309 -1.56797 44.7214 0 0 44.7214 0 44.7214 
 716 1907 -1.0151 -0.00446844 1.64085 44.7214 0 0 44.7214 0 44.7214 
 714 1908 2.02147 -0.0212435 -0.00119063 44.7214 0 0 44.7214 0 44.7214 
 415 1909 2.03795 -0.0144523 3.18107 44.7214 0 0 44.7214 0 44.7214 
 414 1911 1.03655 0.0178793 3.14399 44.7214 0 0 44.7214 0 44.7214 
 414 1911 1.00677 0.0332821 3.15086 44.7214 0 0 44.7214 0 44.7214 
 414 1911 1.00974 0.00913233 3.08183 44.7214 0 0 44.7214 0 44.7214 
 1909 1913 2.00133 2.00077 -4.74149 44.7214 0 0 44.7214 0 44.7214 
 595 1914 1.0105 -0.0235893 -3.132 44.7214 0 0 44.7214 0 44.7214 
 594 1914 2.01121 0.0396554 -3.14484 44.7214 0 0 44.7214 0 44.7214 
 595 1914 0.978223 0.0139931 -3.1048 44.7214 0 0 44.7214 0 44.7214 
 594 1915 0.9569 -0.00945185 -3.07474 44.7214 0 0 44.7214 0 44.7214 
 595 1916 0.0276897 -0.969365 -1.58071 44.7214 0 0 44.7214 0 44.7214 
 596 1916 -0.0261747 -0.0391411 -0.00785879 44.7214 0 0 44.7214 0 44.7214 
 597 1917 -0.0453755 0.0180954 -0.00619981 44.7214 0 0 44.7214 0 44.7214 
 597 1917 -0.00328412 -0.0040487 -0.0231762 44.7214 0 0 44.7214 0 44.7214 
 598 1917 -0.97646 0.0367156 0.0435042 44.7214 0 0 44.7214 0 44.7214 
 598 1917 -1.02605 0.00411668 0.00781638 44.7214 0 0 44.7214 0 44.7214 
 600 1919 -0.981792 0.0168991 1.58017 44.7214 0 0 44.7214 0 44.7214 
 598 1919 0.98861 0.0282275 -0.0211583 44.7214 0 0 44.7214 0 44.7214 
 563 1923 -0.0360659 0.00976867 -3.17051 44.7214 0 0 44.7214 0 44.7214 
 563 1923 -0.0166374 -0.0283728 -3.14258 44.7214 0 0 44.7214 0 44.7214 
 572 1924 -0.0302304 0.0205063 -0.00801274 44.7214 0 0 44.7214 0 44.7214 
 1889 1926 -1.0012 0.0226342 -3.11606 44.7214 0 0 44.7214 0 44.7214 
 607 1926 -0.994124 -0.0520166 0.000235202 44.7214 0 0 44.7214 0 44.7214 
 638 1927 0.973856 0.0379899 -3.14125 44.7214 0 0 44.7214 0 44.7214 
 1887 1927 0.00784075 0.0155986 -1.56659 44.7214 0 0 44.7214 0 44.7214 
 639 1927 -0.00439772 0.00933446 -3.16115 44.7214 0 0 44.7214 0 44.7214 
 647 1928 0.986739 0.0133573 -0.0114625 44.7214 0 0 44.7214 0 44.7214 
 1886 1928 0.00311692 -0.0165172 -3.11265 44.7214 0 0 44.7214 0 44.7214 
 1881 1928 -0.956658 -0.00136395 -0.0085536 44.7214 0 0 44.7214 0 44.7214 
 1884 1929 0.976082 -0.0194741 -3.11274 44.7214 0 0 44.7214 0 44.7214 
 1881 1929 0.0278759 -0.0068184 -0.00804811 44.7214 0 0 44.7214 0 44.7214 
 1884 1931 -0.997972 -0.00405713 -3.15767 44.7214 0 0 44.7214 0 44.7214 
 519 1935 -0.0203803 0.00887458 1.58252 44.7214 0 0 44.7214 0 44.7214 
 550 1935 1.06082 0.0304823 1.56752 44.7214 0 0 44.7214 0 44.7214 
 559 1936 1.00577 -0.0294262 -0.00769892 44.7214 0 0 44.7214 0 44.7214 
 1933 1937 0.0376376 -7.33329e-05 -3.16488 44.7214 0 0 44.7214 0 44.7214 
 1932 1937 0.978147 -0.0397818 -3.12852 44.7214 0 0 44.7214 0 44.7214 
 1932 1937 1.00909 0.0232278 -3.13376 44.7214 0 0 44.7214 0 44.7214 
 1932 1938 -0.01732 -0.0174514 -3.13315 44.7214 0 0 44.7214 0 44.7214 
 1883 1938 -0.00147958 -0.999908 1.56025 44.7214 0 0 44.7214 0 44.7214 
 1932 1938 -0.0210292 -0.023628 -3.17361 44.7214 0 0 44.7214 0 44.7214 
 1883 1939 0.0502298 0.00554174 1.58913 44.7214 0 0 44.7214 0 44.7214 
 1871 1941 1.97407 0.00298123 -3.1283 44.7214 0 0 44.7214 0 44.7214 
 1872 1942 -1.01005 1.00961 -1.5797 44.7214 0 0 44.7214 0 44.7214 
 1871 1942 1.03178 -0.00213486 -3.13077 44.7214 0 0 44.7214 0 44.7214 
 1872 1942 -1.00942 1.01602 -1.5611 44.7214 0 0 44.7214 0 44.7214 
 1868 1946 -0.0357327 -0.0188437 -3.13098 44.7214 0 0 44.7214 0 44.7214 
 675 1947 0.0481188 0.00801369 1.57215 44.7214 0 0 44.7214 0 44.7214 
 1267 1947 0.0461817 -0.0204233 -3.14058 44.7214 0 0 44.7214 0 44.7214 
 1259 1948 -1.02184 -0.0118646 3.14902 44.7214 0 0 44.7214 0 44.7214 
 674 1948 -0.00230705 0.00886623 3.16144 44.7214 0 0 44.7214 0 44.7214 
 1867 1948 0.96013 -0.00401143 -0.0207987 44.7214 0 0 44.7214 0 44.7214 
 662 1949 1.04057 -1.98919 1.53939 44.7214 0 0 44.7214 0 44.7214 
 664 1950 -0.0165065 0.0248428 3.12796 44.7214 0 0 44.7214 0 44.7214 
 673 1950 -1.00739 -0.00857334 3.17197 44.7214 0 0 44.7214 0 44.7214 
 664 1950 -0.0179107 -0.00696437 3.16907 44.7214 0 0 44.7214 0 44.7214 
 680 1951 -1.01555 -0.01244 -1.5722 44.7214 0 0 44.7214 0 44.7214 
 671 1952 -0.040135 -1.06772 -1.57404 44.7214 0 0 44.7214 0 44.7214 
 1754 1953 1.02349 1.96092 -1.56937 44.7214 0 0 44.7214 0 44.7214 
 1227 1953 2.03822 -0.00626927 -3.13011 44.7214 0 0 44.7214 0 44.7214 
 679 1953 -0.0443339 -2.00311 -1.57514 44.7214 0 0 44.7214 0 44.7214 
 1828 1955 -1.00838 0.0267375 -0.0355666 44.7214 0 0 44.7214 0 44.7214 
 1838 1959 0.960079 0.0221148 -1.57211 44.7214 0 0 44.7214 0 44.7214 
 789 1961 -0.0286229 0.0268984 3.11454 44.7214 0 0 44.7214 0 44.7214 
 790 1966 -0.0401453 0.0076779 -0.0060633 44.7214 0 0 44.7214 0 44.7214 
 789 1966 1.01074 0.0481935 -0.0547063 44.7214 0 0 44.7214 0 44.7214 
 1839 1967 -0.00327142 -0.0187277 -3.1336 44.7214 0 0 44.7214 0 44.7214 
 1827 1971 -0.0372868 0.0484656 -4.7071 44.7214 0 0 44.7214 0 44.7214 
 1756 1971 -1.00048 0.00153358 -1.57573 44.7214 0 0 44.7214 0 44.7214 
 1955 1971 0.0203249 0.00503048 -1.61455 44.7214 0 0 44.7214 0 44.7214 
 1226 1971 0.940694 0.00250647 -4.73602 44.7214 0 0 44.7214 0 44.7214 
 1228 1972 -0.0115315 -0.0321342 -0.00782567 44.7214 0 0 44.7214 0 44.7214 
 1841 1973 -0.0271757 0.000494896 3.15513 44.7214 0 0 44.7214 0 44.7214 
 793 1973 0.0100233 -0.0246345 3.14497 44.7214 0 0 44.7214 0 44.7214 
 1838 1975 0.993292 0.00758748 -1.52838 44.7214 0 0 44.7214 0 44.7214 
 1232 1976 -0.0517912 -0.0218852 0.000455931 44.7214 0 0 44.7214 0 44.7214 
 771 1978 -0.0197191 1.01423 4.7076 44.7214 0 0 44.7214 0 44.7214 
 771 1979 0.0116884 -0.0288821 4.68858 44.7214 0 0 44.7214 0 44.7214 
 771 1979 -0.00417041 0.0142747 4.73481 44.7214 0 0 44.7214 0 44.7214 
 770 1980 0.0589668 0.0201851 3.13049 44.7214 0 0 44.7214 0 44.7214 
 1242 1980 1.0138 0.969365 1.55488 44.7214 0 0 44.7214 0 44.7214 
 767 1983 -0.0222071 0.0303148 3.15607 44.7214 0 0 44.7214 0 44.7214 
 767 1983 0.0154026 0.038377 3.211 44.7214 0 0 44.7214 0 44.7214 
 766 1984 1.02411 0.980924 1.58939 44.7214 0 0 44.7214 0 44.7214 
 1835 1991 3.95696 -0.0967831 -1.55068 44.7214 0 0 44.7214 0 44.7214 
 1988 1993 0.993837 0.0113429 3.1394 44.7214 0 0 44.7214 0 44.7214 
 1988 1994 0.035207 0.0157418 3.1299 44.7214 0 0 44.7214 0 44.7214 
 1989 1994 -0.970148 -0.0273281 3.11819 44.7214 0 0 44.7214 0 44.7214 
 1990 1994 -1.99679 -0.0202477 3.08449 44.7214 0 0 44.7214 0 44.7214 
 1987 1994 1.00155 0.000318958 3.1454 44.7214 0 0 44.7214 0 44.7214 
 1988 1996 -0.971028 -0.973356 -1.57289 44.7214 0 0 44.7214 0 44.7214 
 1987 1996 -0.0528819 -1.01958 -1.5553 44.7214 0 0 44.7214 0 44.7214 
 1230 2000 0.00191037 0.0013373 -3.13913 44.7214 0 0 44.7214 0 44.7214 
 1230 2000 0.0278799 0.0186778 -3.13707 44.7214 0 0 44.7214 0 44.7214 
 1755 2002 0.992975 0.000187102 -3.13069 44.7214 0 0 44.7214 0 44.7214 
 1955 2003 0.00457311 -0.00699099 -1.57906 44.7214 0 0 44.7214 0 44.7214 
 1968 2005 1.01068 -0.0262938 3.12978 44.7214 0 0 44.7214 0 44.7214 
 1230 2005 -0.991952 0.0173182 0.018744 44.7214 0 0 44.7214 0 44.7214 
 2000 2006 -0.0205012 0.00367258 3.12054 44.7214 0 0 44.7214 0 44.7214 
 1840 2006 0.0208796 0.0178272 3.20213 44.7214 0 0 44.7214 0 44.7214 
 790 2007 1.02155 -0.0335378 1.55196 44.7214 0 0 44.7214 0 44.7214 
 794 2010 -0.017384 0.0319305 0.0156628 44.7214 0 0 44.7214 0 44.7214 
 1970 2010 0.0237425 -0.00683809 -0.0157304 44.7214 0 0 44.7214 0 44.7214 
 1970 2010 -0.00590349 -0.00546467 -0.0140223 44.7214 0 0 44.7214 0 44.7214 
 1968 2014 0.00307682 0.0155289 3.14738 44.7214 0 0 44.7214 0 44.7214 
 1968 2014 -0.0122904 0.000369787 3.16426 44.7214 0 0 44.7214 0 44.7214 
 792 2014 -0.019009 -0.0274557 3.13039 44.7214 0 0 44.7214 0 44.7214 
 1837 2016 1.0018 -0.00142896 -3.11737 44.7214 0 0 44.7214 0 44.7214 
 1820 2020 -0.00998995 -0.0123385 0.00355096 44.7214 0 0 44.7214 0 44.7214 
 1224 2022 -0.980207 -1.02703 -4.70326 44.7214 0 0 44.7214 0 44.7214 
 799 2022 -0.0163624 1.02583 -1.55544 44.7214 0 0 44.7214 0 44.7214 
 1831 2023 -0.0357294 0.00607896 -1.58981 44.7214 0 0 44.7214 0 44.7214 
 1759 2023 0.0326607 0.00323726 -1.57896 44.7214 0 0 44.7214 0 44.7214 
 1739 2026 -0.0300136 -1.00738 1.57182 44.7214 0 0 44.7214 0 44.7214 
 1715 2028 -0.0198672 1.0408 1.57451 44.7214 0 0 44.7214 0 44.7214 
 1714 2028 0.977572 0.963022 1.51867 44.7214 0 0 44.7214 0 44.7214 
 1812 2028 -0.00739283 0.00082577 0.00205106 44.7214 0 0 44.7214 0 44.7214 
 1823 2030 0.026544 1.00088 4.69992 44.7214 0 0 44.7214 0 44.7214 
 2023 2030 0.015186 1.02157 4.68725 44.7214 0 0 44.7214 0 44.7214 
 1759 2030 0.988558 -0.0107325 3.17804 44.7214 0 0 44.7214 0 44.7214 
 1832 2030 -0.982808 -0.995503 1.56075 44.7214 0 0 44.7214 0 44.7214 
 1831 2031 0.0290726 -0.0318059 3.14048 44.7214 0 0 44.7214 0 44.7214 
 1820 2035 -1.00031 -0.0186086 3.16743 44.7214 0 0 44.7214 0 44.7214 
 2016 2038 0.020347 0.0103526 3.1205 44.7214 0 0 44.7214 0 44.7214 
 2007 2039 -0.0105662 0.00415407 1.56099 44.7214 0 0 44.7214 0 44.7214 
 1974 2039 1.02258 0.010607 1.60893 44.7214 0 0 44.7214 0 44.7214 
 792 2039 -0.975663 0.00634264 4.73187 44.7214 0 0 44.7214 0 44.7214 
 1958 2039 1.05648 0.0250814 1.5754 44.7214 0 0 44.7214 0 44.7214 
 1837 2040 0.998594 -0.00431035 -3.17397 44.7214 0 0 44.7214 0 44.7214 
 1838 2041 -1.0219 -0.0184064 -3.14412 44.7214 0 0 44.7214 0 44.7214 
 1837 2041 -0.0353679 -0.0378449 -3.13027 44.7214 0 0 44.7214 0 44.7214 
 1836 2043 -1.00591 0.0108574 -3.14787 44.7214 0 0 44.7214 0 44.7214 
 1836 2044 -1.01399 0.961023 -4.71873 44.7214 0 0 44.7214 0 44.7214 
 2034 2044 -0.0121037 -0.0110549 -3.14305 44.7214 0 0 44.7214 0 44.7214 
 1818 2045 -0.984814 0.026111 -3.15792 44.7214 0 0 44.7214 0 44.7214 
 2022 2047 0.992697 0.00501917 -0.0109395 44.7214 0 0 44.7214 0 44.7214 
 2024 2047 -0.999838 -0.0087726 -1.57274 44.7214 0 0 44.7214 0 44.7214 
 1815 2048 -0.0156994 -0.993257 -1.5693 44.7214 0 0 44.7214 0 44.7214 
 2023 2048 -0.971493 0.00546607 3.12693 44.7214 0 0 44.7214 0 44.7214 
 2044 2050 0.00525577 0.015895 3.12846 44.7214 0 0 44.7214 0 44.7214 
 2020 2050 -0.0473448 -0.0158282 3.12884 44.7214 0 0 44.7214 0 44.7214 
 1736 2054 -0.980549 -1.00763 1.5883 44.7214 0 0 44.7214 0 44.7214 
 1727 2055 -0.024263 -0.00547956 -1.58519 44.7214 0 0 44.7214 0 44.7214 
 2053 2057 0.006377 -0.0254823 3.12244 44.7214 0 0 44.7214 0 44.7214 
 1835 2058 -0.0357439 -1.00401 1.58204 44.7214 0 0 44.7214 0 44.7214 
 2035 2059 0.0141869 0.0116248 1.53852 44.7214 0 0 44.7214 0 44.7214 
 1819 2060 -0.0132952 -0.979249 -1.57333 44.7214 0 0 44.7214 0 44.7214 
 2053 2060 -1.02289 0.000142855 0.0262834 44.7214 0 0 44.7214 0 44.7214 
 2057 2061 -0.0100224 -0.0133378 -3.1367 44.7214 0 0 44.7214 0 44.7214 
 1016 2063 -0.999666 -0.0011386 -1.54725 44.7214 0 0 44.7214 0 44.7214 
 1726 2064 0.0114068 0.00114685 -3.13296 44.7214 0 0 44.7214 0 44.7214 
 1726 2064 0.0252272 0.00238843 -3.12247 44.7214 0 0 44.7214 0 44.7214 
 1737 2069 0.00566302 0.0155793 3.18205 44.7214 0 0 44.7214 0 44.7214 
 2055 2070 0.0197395 -0.98989 1.51527 44.7214 0 0 44.7214 0 44.7214 
 1736 2070 0.0101082 0.00360362 3.17174 44.7214 0 0 44.7214 0 44.7214 
 1022 2070 1.98076 -0.00494938 3.12455 44.7214 0 0 44.7214 0 44.7214 
 1733 2072 0.990775 -0.0409621 -3.1376 44.7214 0 0 44.7214 0 44.7214 
 1734 2072 -0.0217424 0.0283969 -3.10473 44.7214 0 0 44.7214 0 44.7214 
 1729 2073 -0.00096729 0.00365375 0.00227266 44.7214 0 0 44.7214 0 44.7214 
 1049 2073 -0.00084932 -0.00401408 0.00687037 44.7214 0 0 44.7214 0 44.7214 
 1050 2074 0.00285657 0.0329446 -0.0178599 44.7214 0 0 44.7214 0 44.7214 
 1475 2075 0.0298782 -0.00166503 -1.55261 44.7214 0 0 44.7214 0 44.7214 
 1031 2079 0.00997903 0.0553729 1.58832 44.7214 0 0 44.7214 0 44.7214 
 1030 2079 1.00952 0.0113561 1.56206 44.7214 0 0 44.7214 0 44.7214 
 1044 2082 -1.03124 0.982312 4.71467 44.7214 0 0 44.7214 0 44.7214 
 1041 2083 1.98253 -0.0175942 4.74017 44.7214 0 0 44.7214 0 44.7214 
 1028 2083 -0.982685 -0.0328647 3.12056 44.7214 0 0 44.7214 0 44.7214 
 1028 2084 0.00358909 0.00871509 -0.000311098 44.7214 0 0 44.7214 0 44.7214 
 1030 2085 -0.999539 -0.0510188 0.0285965 44.7214 0 0 44.7214 0 44.7214 
 2081 2085 -0.0177128 -0.039781 -3.14184 44.7214 0 0 44.7214 0 44.7214 
 1031 2086 -1.00371 0.0173494 0.00644233 44.7214 0 0 44.7214 0 44.7214 
 2084 2089 0.984522 0.00427617 3.1301 44.7214 0 0 44.7214 0 44.7214 
 2082 2089 -1.01013 0.0224586 0.0348478 44.7214 0 0 44.7214 0 44.7214 
 2084 2090 0.00644799 -0.00177281 3.12948 44.7214 0 0 44.7214 0 44.7214 
 1043 2091 -0.0273126 0.0169012 4.72454 44.7214 0 0 44.7214 0 44.7214 
 2082 2092 -0.0199446 0.0211588 -3.13401 44.7214 0 0 44.7214 0 44.7214 
 1028 2093 0.988746 0.000540799 0.00982027 44.7214 0 0 44.7214 0 44.7214 
 1029 2093 -0.0257288 0.011497 0.0382818 44.7214 0 0 44.7214 0 44.7214 
 2077 2097 0.0323772 0.014382 -3.12863 44.7214 0 0 44.7214 0 44.7214 
 2076 2099 -1.00902 0.0352054 -3.12877 44.7214 0 0 44.7214 0 44.7214 
 1011 2099 0.0025094 -0.0274503 -3.14944 44.7214 0 0 44.7214 0 44.7214 
 991 2101 1.9901 -0.00998085 -3.14137 44.7214 0 0 44.7214 0 44.7214 
 1055 2102 -0.991817 -0.000657439 0.0190039 44.7214 0 0 44.7214 0 44.7214 
 1720 2102 -1.00606 -0.97404 -4.70303 44.7214 0 0 44.7214 0 44.7214 
 1805 2102 1.00892 -0.000562798 -0.00288843 44.7214 0 0 44.7214 0 44.7214 
 1054 2102 -0.0142874 -0.0131708 0.010133 44.7214 0 0 44.7214 0 44.7214 
 847 2103 0.0144406 -0.0121728 -3.15765 44.7214 0 0 44.7214 0 44.7214 
 1720 2103 -0.985811 0.0150279 -4.72196 44.7214 0 0 44.7214 0 44.7214 
 1061 2104 1.01576 0.0384141 3.18105 44.7214 0 0 44.7214 0 44.7214 
 1472 2104 0.0350886 0.0204787 -0.00921795 44.7214 0 0 44.7214 0 44.7214 
 1057 2105 0.00190118 -0.00379587 -0.0192509 44.7214 0 0 44.7214 0 44.7214 
 1802 2106 1.02331 1.008 -1.60459 44.7214 0 0 44.7214 0 44.7214 
 1011 2107 -0.014657 -0.00271306 -0.03233 44.7214 0 0 44.7214 0 44.7214 
 2075 2107 0.020549 0.00560892 1.52736 44.7214 0 0 44.7214 0 44.7214 
 1051 2108 -0.0161695 -1.02906 -1.60182 44.7214 0 0 44.7214 0 44.7214 
 1805 2108 -0.978229 -0.0369657 0.00535169 44.7214 0 0 44.7214 0 44.7214 
 1476 2109 0.978129 0.0164798 0.0390089 44.7214 0 0 44.7214 0 44.7214 
 1719 2110 0.00365877 0.998157 -1.55763 44.7214 0 0 44.7214 0 44.7214 
 1079 2110 -0.0208328 -1.02928 -4.69792 44.7214 0 0 44.7214 0 44.7214 
 1783 2111 -0.00440528 0.0234057 -3.13786 44.7214 0 0 44.7214 0 44.7214 
 993 2112 -1.03533 0.0107683 0.0350072 44.7214 0 0 44.7214 0 44.7214 
 1074 2115 1.02084 0.0163805 -0.0206925 44.7214 0 0 44.7214 0 44.7214 
 1098 2116 0.963011 0.982869 1.59918 44.7214 0 0 44.7214 0 44.7214 
 1481 2117 -0.0140156 0.00958195 3.12602 44.7214 0 0 44.7214 0 44.7214 
 1471 2119 -0.0253143 -0.0233979 0.0255118 44.7214 0 0 44.7214 0 44.7214 
 1719 2119 -0.0306917 -0.00778007 3.18066 44.7214 0 0 44.7214 0 44.7214 
 1152 2119 -0.978982 -0.0388336 4.69449 44.7214 0 0 44.7214 0 44.7214 
 2110 2120 1.02363 1.00161 1.55117 44.7214 0 0 44.7214 0 44.7214 
 1807 2120 0.0190005 1.0177 1.61338 44.7214 0 0 44.7214 0 44.7214 
 2112 2120 0.00949031 0.00171327 -0.0304636 44.7214 0 0 44.7214 0 44.7214 
 1719 2120 0.934411 0.0236709 0.0103424 44.7214 0 0 44.7214 0 44.7214 
 1076 2121 1.01394 -0.0181798 -3.11754 44.7214 0 0 44.7214 0 44.7214 
 1469 2121 -0.00828696 -0.0244724 -3.10641 44.7214 0 0 44.7214 0 44.7214 
 1787 2123 -0.0145501 -0.00554876 -0.012197 44.7214 0 0 44.7214 0 44.7214 
 1794 2124 2.01355 -0.0287636 0.000773645 44.7214 0 0 44.7214 0 44.7214 
 1134 2126 0.027625 -0.00601657 0.0160559 44.7214 0 0 44.7214 0 44.7214 
 984 2127 -0.976713 -0.000776357 -4.69475 44.7214 0 0 44.7214 0 44.7214 
 1135 2127 0.0364442 0.012461 -0.00432159 44.7214 0 0 44.7214 0 44.7214 
 984 2129 1.06102 -0.0258762 0.00757064 44.7214 0 0 44.7214 0 44.7214 
 1171 2131 0.0139975 -0.0106304 3.09472 44.7214 0 0 44.7214 0 44.7214 
 1780 2131 -1.00227 -0.0299744 1.58271 44.7214 0 0 44.7214 0 44.7214 
 982 2133 -1.02252 -0.0248449 0.0462299 44.7214 0 0 44.7214 0 44.7214 
